time_ns,x,y,theta,omega,y_ref,error
6035040100,5.791369252725242,0.4212633741291886,-0.13338974932805325,0.13889550025579986,0.4580164675198526,-0.036753093390664016
6036040100,5.792360369495834,0.42113037959151617,-0.13325058128704192,0.13916804101135838,0.45805621177690947,-0.036925832185393304
6037040100,5.793351504765418,0.42099752298691057,-0.13311114113496406,0.13944015207786153,0.4580959387771083,-0.037098415790197736
6038040100,5.794342658550911,0.42086480458764886,-0.13297142930187175,0.13971183309230784,0.45813564851856575,-0.0372708439309169
6039040100,5.795333830869062,0.42073222466559423,-0.13283144621817886,0.13998308369289603,0.4581753409993909,-0.037443116333796655
6040040100,5.796325021736448,0.4205997834921957,-0.13269119231466026,0.140253903518609,0.4582150162176852,-0.0376152327254895
6041040100,5.797316231169476,0.4204674813384876,-0.13255066802245077,0.14052429220949242,0.4582546741715428,-0.037787192833055205
6042040100,5.798307459184384,0.42033531847508937,-0.13240987377304406,0.14079424940671148,0.4582943148590501,-0.03795899638396072
6043040100,5.799298705797239,0.42020329517220495,-0.132268809998292,0.1410637747520787,0.4583339382782862,-0.038130643106081274
6044040100,5.800289971023936,0.42007141169962253,-0.13212747713040315,0.14133286788883367,0.4583735444273227,-0.03830213272770017
6045040100,5.801281254880203,0.4199396683267142,-0.13198587560194228,0.14160152846086527,0.4584131333042237,-0.038473464977509475
6046040100,5.802272557381594,0.41980806532243536,-0.13184400584582903,0.14186975611324076,0.45845270490704576,-0.038644639584610396
6047040100,5.803263878543495,0.41967660295532455,-0.1317018682953372,0.1421375504918728,0.45849225923383824,-0.03881565627851369
6048040100,5.804255218381122,0.41954528149350295,-0.13155946338409336,0.14240491124385432,0.45853179628264296,-0.03898651478914
6049040100,5.805246576909517,0.419414101204674,-0.13141679154607622,0.14267183801712555,0.4585713160514943,-0.03915721484682033
6050040100,5.806237954143556,0.419283062356123,-0.13127385321561558,0.14293833046064158,0.4586108185384194,-0.03932775618229639
6051040100,5.807229350097941,0.4191521652147169,-0.13113064882739114,0.14320438822442894,0.4586503037414379,-0.039498138526721016
6052040100,5.808220764787206,0.41902141004690363,-0.13098717881643174,0.14347001095941966,0.45868977165856206,-0.03966836161165843
6053040100,5.809212198225713,0.4188907971187119,-0.1308434436181142,0.14373519831753526,0.458729222287797,-0.03983842516908509
6054040100,5.8102036504276535,0.4187603266957508,-0.1306994436681624,0.14399994995179904,0.4587686556271402,-0.04000832893138939
6055040100,5.8111951214070485,0.4186299990432094,-0.1305551794026463,0.14426426551608668,0.4588080716745822,-0.040178072631372796
6056040100,5.81218661117775,0.4184998144258563,-0.13041065125798082,0.14452814466548847,0.458847470428106,-0.040347656002249654
6057040100,5.813178119753436,0.41836977310803947,-0.13026585967092505,0.14479158705578196,0.45888685188568734,-0.040517078777647875
6058040100,5.814169647147619,0.41823987535368545,-0.130120805078581,0.14505459234404422,0.4589262160452947,-0.04068634069160926
6059040100,5.815161193373635,0.4181101214262995,-0.12997548791839295,0.145317160188069,0.45896556290488943,-0.04085544147858994
6060040100,5.816152758444654,0.4179805115889648,-0.12982990862814597,0.1455792902469793,0.4590048924624256,-0.041024380873460775
6061040100,5.817144342373675,0.4178510461043423,-0.12968406764596535,0.14584098218061653,0.45904420471584984,-0.04119315861150752
6062040100,5.818135945173523,0.41772172523467027,-0.1295379654103155,0.14610223564984676,0.45908349966310197,-0.0413617744284317
6063040100,5.8191275668568565,0.41759254924176387,-0.1293916023599987,0.1463630503168124,0.45912277730211426,-0.041530228060350394
6064040100,5.820119207436161,0.4174635183870149,-0.12924497893415446,0.14662342584423757,0.459162037630812,-0.04169851924379708
6065040100,5.8211108669237515,0.41733463293139134,-0.1290980955722583,0.1468833618961795,0.45920128064711335,-0.041866647715722016
6066040100,5.822102545331774,0.417205893135437,-0.1289509527141207,0.14714285813761285,0.4592405063489292,-0.04203461321349222
6067040100,5.823094242672202,0.41707729925927106,-0.1288035507998863,0.14740191423437426,0.4592797147341634,-0.04220241547489234
6068040100,5.82408595895684,0.41694885156258793,-0.12865589027003285,0.1476605298534694,0.45931890580071266,-0.04237005423812473
6069040100,5.825077694197322,0.41682055030465665,-0.12850797156536997,0.14791870466287907,0.4593580795464667,-0.042537529241810035
6070040100,5.82606944840511,0.4166923957443206,-0.12835979512703843,0.1481764383315324,0.45939723596930787,-0.04270484022498727
6071040100,5.827061221591497,0.41656438813999713,-0.12821136139650913,0.1484337305293072,0.4594363750671118,-0.04287198692711469
6072040100,5.828053013767604,0.41643652774967715,-0.12806267081558187,0.1486905809272814,0.4594754968377469,-0.043038969088069756
6073040100,5.829044824944383,0.4163088148309249,-0.12791372382638452,0.14894698919734456,0.45951460127907456,-0.04320578644814965
6074040100,5.830036655132615,0.4161812496408774,-0.127764520871372,0.14920295501253228,0.4595536883889493,-0.043372438748071895
6075040100,5.8310285043429095,0.41605383243624416,-0.12761506239332518,0.14945847804680465,0.45959275816521833,-0.043538925728974165
6076040100,5.832020372585708,0.4159265634733069,-0.12746534883535007,0.1497135579751025,0.4596318106057222,-0.043705247132415304
6077040100,5.83301225987128,0.41579944300791916,-0.1273153806408766,0.1499681944734595,0.4596708457082943,-0.04387140270037515
6078040100,5.834004166209725,0.41567247129550566,-0.1271651582536578,0.15022238721880835,0.4597098634707613,-0.04403739217525565
6079040100,5.8349960916109715,0.4155456485910623,-0.1270146821177685,0.15047613588928754,0.45974886389094255,-0.04420321529988025
6080040100,5.835988036084778,0.4154189751491557,-0.12686395267760478,0.1507294401637137,0.45978784696665087,-0.04436887181749516
6081040100,5.836979999640733,0.4152924512239227,-0.12671297037788246,0.15098229972233318,0.459826812695692,-0.04453436147176926
6082040100,5.837971982288256,0.41516607706907016,-0.12656173566363646,0.1512347142459889,0.45986576107586474,-0.04469968400679458
6083040100,5.838963984036592,0.4150398529378745,-0.12641024898021963,0.15148668341681581,0.4599046921049612,-0.04486483916708672
6084040100,5.839956004894822,0.41491377908318133,-0.12625851077330175,0.15173820691785297,0.45994360578076654,-0.04502982669758521
6085040100,5.840948044871852,0.4147878557574053,-0.1261065214888686,0.15198928443312743,0.4599825021010591,-0.04519464634365383
6086040100,5.84194010397642,0.41466208321252934,-0.12595428157322083,0.1522399156477663,0.46002138106361035,-0.045359297851081004
6087040100,5.842932182217092,0.4145364617001047,-0.1258017914729731,0.1524901002477193,0.4600602426661851,-0.045523780966080396
6088040100,5.843924279602267,0.41441099147125043,-0.1256490516350528,0.15273983792028847,0.4600990869065413,-0.04568809543529084
6089040100,5.844916396140172,0.41428567277665296,-0.1254960625066994,0.15298912835340545,0.46013791378243,-0.04585224100577706
6090040100,5.845908531838864,0.41416050586656583,-0.12534282453546317,0.15323797123624405,0.46017672329159587,-0.04601621742503004
6091040100,5.846900686706231,0.41403549099080933,-0.1251893381692042,0.15348636625897102,0.46021551543177647,-0.04618002444096714
6092040100,5.84789286074999,0.41391062839877013,-0.12503560385609153,0.15373431311266328,0.4602542902007028,-0.04634366180193267
6093040100,5.848885053977689,0.413785918339401,-0.12488162204460203,0.15398181148950327,0.4602930475960992,-0.0465071292566982
6094040100,5.849877266396707,0.41366136106122026,-0.12472739318351936,0.1542288610826687,0.46033178761568333,-0.046670426554463074
6095040100,5.850869498014251,0.4135369568123116,-0.12457291772193299,0.15447546158636108,0.4603705102571661,-0.04683355344485446
6096040100,5.85186174883736,0.4134127058403238,-0.1244181961092373,0.15472161269569507,0.46040921551825187,-0.04699650967792807
6097040100,5.852854018872902,0.4132886083924701,-0.12426322879513026,0.1549673141070333,0.4604479033966384,-0.04715929500416827
6098040100,5.8538463081275784,0.4131646647155282,-0.12410801622961277,0.1552125655174864,0.4604865738900166,-0.04732190917448842
6099040100,5.8548386166079185,0.4130408750558396,-0.12395255886298749,0.15545736662530302,0.4605252269960712,-0.047484351940231595
6100040100,5.8558309443202825,0.4129172396593094,-0.12379685714585771,0.1557017171297872,0.46056386271248007,-0.04764662305317069
6101040100,5.856823291270861,0.412793758771406,-0.12364091152912644,0.15594561673127177,0.46060248103691454,-0.04780872226550853
6102040100,5.857815657465676,0.4126704326371607,-0.12348472246399551,0.15618906513092384,0.4606410819670395,-0.04797064932987882
6103040100,5.858808042910581,0.4125472615011672,-0.12332829040196437,0.15643206203113505,0.4606796655005132,-0.048132403999345985
6104040100,5.859800447611257,0.4124242456075817,-0.12317161579482919,0.15667460713518888,0.4607182316349876,-0.04829398602740592
6105040100,5.860792871573221,0.41230138520012194,-0.12301469909468163,0.1569167001475673,0.460756780368108,-0.04845539516798608
6106040100,5.861785314801815,0.4121786805220674,-0.12285754075390812,0.1571583407735065,0.46079531169751325,-0.048616631175445846
6107040100,5.862777777302218,0.41205613181625866,-0.12270014122518873,0.15739952871938656,0.46083382562083586,-0.048777693804577194
6108040100,5.863770259079434,0.41193373932509714,-0.12254250096149599,0.15764026369273304,0.4608723221357018,-0.04893858281060465
6109040100,5.864762760138303,0.4118115032905448,-0.1223846204160941,0.15788054540188345,0.4609108012397306,-0.04909929794918583
6110040100,5.865755280483494,0.4116894239541237,-0.12222650004253781,0.158120373556294,0.46094926293053556,-0.04925983897641184
6111040100,5.8667478201195085,0.41156750155691585,-0.12206814029467135,0.15835974786645707,0.4609877072057235,-0.04942020564880767
6112040100,5.8677403790506775,0.4114457363395626,-0.1219095416266275,0.15859866804384626,0.46102613406289494,-0.04958039772333234
6113040100,5.868732957281164,0.4113241285422646,-0.1217507044928265,0.1588371338010006,0.461064543499644,-0.04974041495737941
6114040100,5.869725554814964,0.41120267840478114,-0.1215916293479751,0.15907514485141405,0.46110293551355847,-0.049900257108777324
6115040100,5.870718171655903,0.41108138616643014,-0.12143231664706546,0.1593127009096475,0.46114131010221987,-0.05005992393578973
6116040100,5.87171080780764,0.4109602520660876,-0.12127276684537416,0.15954980169127378,0.4611796672632036,-0.05021941519711598
6117040100,5.872703463273663,0.41083927634218737,-0.12111298039846118,0.15978644691299004,0.46121800699407844,-0.05037873065189108
6118040100,5.873696138057296,0.4107184592327207,-0.12095295776216893,0.16002263629225658,0.4612563292924073,-0.050537870059686574
6119040100,5.8746888321616915,0.4105978009752361,-0.12079269939262108,0.1602583695478538,0.4612946341557466,-0.05069683318051049
6120040100,5.875681545589835,0.4104773018068389,-0.12063220574622167,0.16049364639941052,0.46133292158164674,-0.05085561977480785
6121040100,5.876674278344543,0.4103569619641908,-0.12047147727965406,0.160728466567599,0.4613711915676518,-0.05101422960346097
6122040100,5.8776670304284675,0.41023678168350985,-0.12031051444987989,0.1609628297741637,0.4614094441112997,-0.05117266242778984
6123040100,5.878659801844089,0.4101167612005698,-0.12014931771413805,0.16119673574183863,0.46144767921012225,-0.05133091800955247
6124040100,5.879652592593722,0.4099969007506999,-0.1199878875299437,0.16143018419434774,0.46148589686164526,-0.05148899611094537
6125040100,5.880645402679513,0.4098772005687846,-0.11982622435508707,0.1616631748566288,0.46152409706338815,-0.05164689649460352
6126040100,5.881638232103443,0.40975766088926335,-0.11966432864763275,0.1618957074543329,0.4615622798128645,-0.051804618923601164
6127040100,5.882631080867322,0.4096382819461299,-0.11950220086591828,0.1621277817144653,0.46160044510758175,-0.05196216316145186
6128040100,5.8836239489727955,0.40951906397293236,-0.11933984146855348,0.16235939736480182,0.4616385929450411,-0.05211952897210875
6129040100,5.884616836421341,0.40940000720277275,-0.11917725091441922,0.16259055413425116,0.46167672332273796,-0.052276716119965205
6130040100,5.885609743214269,0.4092811118683065,-0.11901442966266648,0.16282125175274448,0.4617148362381616,-0.052433724369855106
6131040100,5.8866026693527225,0.4091623782017425,-0.11885137817271522,0.1630514899512639,0.46175293168879544,-0.05259055348705294
6132040100,5.887595614837679,0.40904380643484234,-0.11868809690425339,0.16328126846184338,0.4617910096721166,-0.052747203237274276
6133040100,5.888588579669946,0.40892539679892037,-0.11852458631723607,0.16351058701731885,0.4618290701855966,-0.05290367338667623
6134040100,5.889581563850169,0.4088071495248432,-0.11836084687188413,0.16373944535194085,0.4618671132267009,-0.05305996370185767
6135040100,5.890574567378824,0.40868906484302936,-0.11819687902868345,0.16396784320068042,0.4619051387928889,-0.053216073949859555
6136040100,5.89156759025622,0.40857114298344904,-0.11803268324838383,0.16419578029961843,0.46194314688161436,-0.05337200389816532
6137040100,5.892560632482502,0.40845338417562377,-0.11786825999199786,0.16442325638594688,0.4619811374903248,-0.053527753314701054
6138040100,5.893553694057648,0.4083357886486262,-0.11770360972080016,0.16465027119771897,0.4620191106164624,-0.053683321967836206
6139040100,5.8945467749814675,0.40821835663107947,-0.11753873289632584,0.16487682447432297,0.46205706625746296,-0.053838709626383485
6140040100,5.895539875253608,0.4081010883511574,-0.1173736299803701,0.16510291595573173,0.46209500441075674,-0.053993916059599356
6141040100,5.896532994873547,0.4079839840365836,-0.11720830143498673,0.16532854538336544,0.4621329250737683,-0.054148941037184706
6142040100,5.897526133840599,0.40786704391463163,-0.11704274772248725,0.16555371249948098,0.4621708282439161,-0.054303784329284455
6143040100,5.898519292153913,0.4077502682121245,-0.11687696930543995,0.16577841704731117,0.4622087139186131,-0.05445844570648861
6144040100,5.89951246981247,0.40763365715543437,-0.11671096664666862,0.1660026587713161,0.46224658209526653,-0.054612924939832164
6145040100,5.900505666815088,0.4075172109704821,-0.11654474020925183,0.16622643741679444,0.4622844327712776,-0.05476722180079552
6146040100,5.90149888316042,0.40740092988273724,-0.11637829045652173,0.16644975273010632,0.4623222659440423,-0.05492133606130506
6147040100,5.90249211884695,0.40728481411721756,-0.11621161785206283,0.166672604458897,0.4623600816109504,-0.055075267493732816
6148040100,5.903485373873001,0.40716886389848866,-0.11604472285971144,0.16689499235137428,0.4623978797693864,-0.055229015870897735
