time_ns,x,y,theta,omega,y_ref,error
234040100,0.22931915557348367,0.46179098425441906,-0.4038352648320165,-1.7413994723872253,0.02283194891274866,0.4389590353416704
235040100,0.23023871627462197,0.46139803627195564,-0.4055728008221304,-1.7375359901139116,0.022923876889842983,0.43847415938211265
236040100,0.2311575928267511,0.46100349111364386,-0.40730647041868234,-1.733669596551958,0.023015735874322908,0.43798775523932093
237040100,0.2320757839873854,0.460607353520713,-0.4090362707319618,-1.7298003132794695,0.023107525738525744,0.43749982778218727
238040100,0.23299328853571943,0.46020962823388006,-0.41076219889375054,-1.7259281617887288,0.023199246356976403,0.43701038187690366
239040100,0.23391010527257727,0.4598103199932722,-0.41248425205723693,-1.7220531634863843,0.02329089760638227,0.43651942238688995
240040100,0.23482623302036143,0.45940943353835023,-0.4142024273969309,-1.7181753396939738,0.023382479365628064,0.4360269541727222
241040100,0.23574167062300144,0.45900697360783205,-0.4159167221085789,-1.7142947116480096,0.02347399151577063,0.4355329820920614
242040100,0.23665641694590225,0.45860294493961723,-0.4176271334090791,-1.710411300500171,0.02356543394003374,0.4350375109995835
243040100,0.2375704708758922,0.4581973522707117,-0.41933365853639654,-1.7065251273174513,0.02365680652380283,0.43454054574690887
244040100,0.23848383132117076,0.457790200337153,-0.4210362947494792,-1.702636213082636,0.023748109154619727,0.4340420911825333
245040100,0.23939649721125597,0.4573814938739365,-0.42273503932817325,-1.6987445786940651,0.023839341722177346,0.4335421521517592
246040100,0.24030846749693166,0.45697123761494146,-0.42442988957313965,-1.6948502449663954,0.02393050411831433,0.43304073349662714
247040100,0.24121974115019426,0.4565594362928583,-0.42612084280577,-1.6909532326303656,0.024021596237009703,0.43253784005584855
248040100,0.24213031716419944,0.456146094639116,-0.42780789636810324,-1.6870535623332334,0.024112617974377467,0.4320334766647385
249040100,0.2430401945532085,0.45573121738381017,-0.4294910476227424,-1.6831512546391596,0.02420356922866117,0.431527648155149
250040100,0.24394937235253428,0.45531480925563167,-0.4311702939527714,-1.6792463300290366,0.024294449900228464,0.4310203593554032
251040100,0.24485784961848717,0.4548968749817957,-0.4328456327616725,-1.675338808901099,0.024385259891565616,0.4305116150902301
252040100,0.24576562542832048,0.4544774192879716,-0.4345170614732433,-1.6714287115708162,0.024475999107272006,0.4300014201806996
253040100,0.24667269888017582,0.4540564468982128,-0.4361845775315149,-1.6675160582715645,0.024566667454054586,0.4294897794441582
254040100,0.2475790690930281,0.4536339625348878,-0.4378481784006695,-1.6636008691545783,0.024657264840722327,0.42897669769416547
255040100,0.2484847352066303,0.45320997091861137,-0.4395078615649584,-1.6596831642889631,0.024747791178180635,0.4284621797404307
256040100,0.24938969638145803,0.45278447676817635,-0.441163624528621,-1.6557629636625961,0.02483824637942572,0.4279462303887506
257040100,0.2502939517986538,0.452357484800486,-0.4428154648158027,-1.651840287181701,0.024928630359538982,0.427428854440947
258040100,0.25119750065997115,0.45192899973048684,-0.44446337997047425,-1.647915154671474,0.025018943035681328,0.42691005669480553
259040100,0.25210034218771826,0.45149902627110217,-0.44610736755635044,-1.6439875858762218,0.025109184327087516,0.42638984194401464
260040100,0.25300247562470185,0.4510675691331659,-0.44774742515681004,-1.6400576004596061,0.025199354155060395,0.4258682149781055
261040100,0.2539039002341703,0.45063463302535717,-0.4493835503748151,-1.6361252180050618,0.025289452442965227,0.42534518058239196
262040100,0.25480461529975695,0.4502002226541352,-0.45101574083283086,-1.6321904580157138,0.02537947911622389,0.42482074353791127
263040100,0.2557046201254229,0.4497643427236749,-0.4526439941727456,-1.6282533399147456,0.025469434102309122,0.42429490862136576
264040100,0.25660391403539967,0.44932699793580305,-0.45426830805579177,-1.6243138830461579,0.025559317330738688,0.42376768060506437
265040100,0.257502496374132,0.4488881929899348,-0.4558886801624659,-1.6203721066741394,0.025649128733069595,0.42323906425686525
266040100,0.2584003665062196,0.4484479325830108,-0.45750510819245005,-1.6164280299841094,0.025738868242892204,0.42270906434011857
267040100,0.25929752381635984,0.4480062214094348,-0.4591175898645325,-1.612481672082426,0.0258285357958244,0.4221776856136104
268040100,0.26019396770928915,0.44756306416101194,-0.46072612291652965,-1.6085330519972159,0.025918131329505673,0.4216449328315063
269040100,0.26108969760972495,0.44711846552688755,-0.4623307051052076,-1.6045821886778637,0.026007654783591225,0.4211108107432963
270040100,0.26198471296230696,0.4466724301934862,-0.4639313342062036,-1.6006291009960112,0.026097106099746036,0.42057532409374015
271040100,0.26287901323153867,0.4462249628444515,-0.46552800801394933,-1.5966738077457792,0.02618648522163891,0.4200384776228126
272040100,0.26377259790172825,0.44577606816058657,-0.4671207243415926,-1.5927163276432132,0.026275792094936506,0.41950027606565005
273040100,0.26466546647692957,0.44532575081979464,-0.46870948102092025,-1.5887566793276786,0.026365026667297353,0.4189607241524973
274040100,0.265557618480883,0.4448740154970205,-0.4702942759022816,-1.5847948813613688,0.026454188888365832,0.4184198266086547
275040100,0.26644905345695585,0.44442086686419235,-0.47187510685451145,-1.5808309522298134,0.02654327870976617,0.41787758815442616
276040100,0.26733977096808276,0.4439663095901642,-0.4734519717648536,-1.576864910342171,0.026632296085096367,0.4173340135050678
277040100,0.2682297705967059,0.44351034834065867,-0.4750248685388853,-1.5728967740317454,0.02672124096992216,0.4167891073707365
278040100,0.2691190519447151,0.4430529877782105,-0.47659379510044086,-1.5689265615555588,0.02681011332177092,0.4162428744564396
279040100,0.2700076146333877,0.44259423256211056,-0.47815874939153635,-1.5649542910954835,0.026898913100125564,0.415695319461985
280040100,0.2708954583033281,0.4421340873483501,-0.4797197293722943,-1.560979980757879,0.026987640266418457,0.4151464470819316
281040100,0.27178258261440763,0.44167255678956585,-0.48127673302086865,-1.557003648574283,0.027076294784025245,0.4145962620055406
282040100,0.2726689872457036,0.44120964553498565,-0.4828297583333702,-1.5530253125016098,0.02716487661825874,0.4140447689167269
283040100,0.2735546718954388,0.44074535823037414,-0.4843788033237923,-1.5490449904220678,0.02725338573636274,0.4134919724940114
284040100,0.2744396362809205,0.4402796995179795,-0.48592386602393645,-1.5450627001441415,0.027341822107505857,0.41293787741047366
285040100,0.27532388013847936,0.43981267403648044,-0.48746494448333855,-1.5410784594021276,0.02743018570277532,0.4123824883337051
286040100,0.2762074032234083,0.43934428642093365,-0.4890020367691957,-1.5370922858571179,0.027518476495170766,0.4118258099257629
287040100,0.2770902053099012,0.4388745413027219,-0.49053514096629247,-1.5331041970967667,0.027606694459598017,0.4112678468431239
288040100,0.27797228619099135,0.4384034433095027,-0.49206425517692814,-1.5291142106357225,0.02769483957286284,0.41070860373663987
289040100,0.27885364567848997,0.43793099706515715,-0.4935893775208443,-1.5251223439161765,0.02778291181366471,0.41014808525149243
290040100,0.2797342836029243,0.43745720718973974,-0.49511050613515223,-1.5211286143078584,0.027870911162590523,0.40958629602714924
291040100,0.28061419981347585,0.43698207829942826,-0.4966276391742606,-1.5171330391083626,0.027958837602108322,0.40902324069731993
292040100,0.28149339417791847,0.43650561500647445,-0.49814077480980445,-1.5131356355438221,0.02804669111656103,0.4084589238899134
293040100,0.2823718665825561,0.43602782191915507,-0.49964991123057284,-1.5091364207684053,0.0281344716921601,0.40789335022699497
294040100,0.28324961693216066,0.4355487036417235,-0.5011550466424385,-1.505135411865655,0.02822217931697925,0.40732652432474425
295040100,0.28412664514990976,0.4350682647743617,-0.5026561792682863,-1.501132625847832,0.02830981398094808,0.40675845079341366
296040100,0.28500295117732405,0.43458650991313313,-0.5041533073479432,-1.4971280796568678,0.028397375675845795,0.40618913423728736
297040100,0.28587853497420485,0.43410344364993536,-0.5056464291381075,-1.493121790164322,0.028484864395294785,0.40561857925464057
298040100,0.28675339651857135,0.4336190705724541,-0.5071355429122795,-1.489113774171897,0.028572280134754317,0.40504679043769976
299040100,0.2876275358065979,0.43313339526411687,-0.5086206469606911,-1.4851040484116256,0.02865962289151412,0.40447377237260274
300040100,0.2885009528525511,0.43264642230404793,-0.5101017395902373,-1.4810926295461653,0.028746892664688026,0.4038995296393599
301040100,0.28937364768872703,0.43215815626702314,-0.5115788191244064,-1.4770795341690999,0.02883408945520757,0.4033240668118156
302040100,0.29024562036538776,0.4316686017234255,-0.5130518839032118,-1.4730647788054125,0.028921213265815576,0.40274738845760993
303040100,0.2911168709506986,0.4311777632392013,-0.5145209322831232,-1.469048379911452,0.029008264101059746,0.4021694991381416
304040100,0.2919873995306646,0.43068564537581655,-0.5159859626369991,-1.465030353875859,0.02909524196728625,0.4015904034085303
305040100,0.2928572062090673,0.43019225269021405,-0.517446973354018,-1.4610107170188704,0.02918214687263325,0.4010101058175808
306040100,0.29372629110740134,0.42969758973477096,-0.5189039628396118,-1.4569894855938594,0.02926897882702451,0.40042861090774645
307040100,0.29459465436481086,0.4292016610572566,-0.5203569295153986,-1.4529666757867057,0.029355737842162923,0.39984592321509366
308040100,0.29546229613802594,0.42870447120079114,-0.521805871819115,-1.4489423037163887,0.029442423931524027,0.3992620472692671
309040100,0.296329216601299,0.42820602470380437,-0.5232507882045505,-1.4449163854355342,0.029529037110349574,0.39867698759345477
310040100,0.297195415946341,0.42770632609999526,-0.5246916771414808,-1.4408889369302886,0.029615577395641034,0.39809074870435424
311040100,0.2980608943822577,0.4272053799182919,-0.5261285371156021,-1.4368599741212047,0.02970204480615313,0.39750333511213876
312040100,0.2989256521354856,0.42670319068281165,-0.527561366628465,-1.4328295128628437,0.02978843936238731,0.39691475132042436
313040100,0.2997896894497282,0.42619976291282236,-0.52899016419741,-1.4287975689449408,0.029874761086585305,0.39632500182623703
314040100,0.30065300658589195,0.42569510112270337,-0.5304149283555017,-1.4247641580917372,0.029961010002722558,0.3957340911199808
315040100,0.30151560382202197,0.4251892098219076,-0.5318356576514651,-1.4207292959634268,0.030047186136501782,0.39514202368540585
316040100,0.3023774814532383,0.4246820935149237,-0.5332523506496204,-1.4166929981552698,0.03013328951534638,0.3945488039995773
317040100,0.30323863979167126,0.4241737567012388,-0.5346650059298192,-1.412655280198936,0.03021932016839398,0.39395443653284484
318040100,0.30409907916639767,0.42366420387530174,-0.5360736220873816,-1.4086161575623444,0.030305278126489855,0.39335892574881187
319040100,0.30495879992337616,0.42315343952648676,-0.5374781977330315,-1.404575645649842,0.030391163422180425,0.39276227610430636
320040100,0.30581780242538303,0.4226414681390578,-0.5388787314928345,-1.400533759802995,0.0304769760897067,0.3921644920493511
321040100,0.3066760870519478,0.4221282941921328,-0.5402752220081348,-1.396490515300328,0.030562716164997727,0.3915655780271351
322040100,0.30753365419928885,0.42161392215964916,-0.5416676679354931,-1.3924459273583416,0.030648383685664072,0.3909655384739851
323040100,0.3083905042802488,0.421098356510329,-0.5430560679466243,-1.3884000111312005,0.030733978690991235,0.39036437781933775
324040100,0.30924663772423006,0.42058160170764525,-0.5444404207283357,-1.3843527817113108,0.0308195012219331,0.38976210048571214
325040100,0.3101020549771304,0.4200636622097882,-0.5458207249824656,-1.380304254129904,0.030904951321105385,0.3891587108886828
326040100,0.3109567565012781,0.4195445424696322,-0.5471969794258222,-1.376254443356671,0.03099032903277907,0.3885542134368531
327040100,0.31181074277536747,0.4190242469347033,-0.5485691827901231,-1.3722033643009082,0.031075634402873812,0.3879486125318295
328040100,0.3126640142943942,0.4185027800471469,-0.5499373338219344,-1.3681510318113246,0.031160867478951387,0.3873419125681955
329040100,0.31351657156959073,0.41798014624369606,-0.5513014312826109,-1.364097460676411,0.031246028310209114,0.38673411793348694
330040100,0.3143684151283612,0.4174563499556401,-0.552661473948236,-1.3600426656250872,0.03133111694747328,0.38612523300816687
331040100,0.31521954551421727,0.4169313956087941,-0.5540174606095624,-1.3559866613264644,0.03141613344319252,0.3855152621656016
332040100,0.31606996328671283,0.4164052876234682,-0.5553693900719531,-1.3519294623906624,0.03150107785143132,0.3849042097720369
333040100,0.31691966902137947,0.41587803041443766,-0.5567172611553223,-1.3478710833692455,0.031585950227863306,0.38429208018657435
334040100,0.3177686633096617,0.4153496283909137,-0.558061072694077,-1.343811538754765,0.031670750629764786,0.38367887776114895
335040100,0.31861694675885194,0.4148200859565141,-0.559400823537059,-1.3397508429820313,0.03175547911600805,0.38306460684050603
336040100,0.31946451999202596,0.4142894075092347,-0.5607365125474868,-1.3356890104277752,0.03184013574705485,0.38244927176217985
337040100,0.32031138364797784,0.4137575974414212,-0.5620681386028982,-1.3316260554114228,0.031924720584949766,0.38183287685647144
338040100,0.3211575383811552,0.4132246601397415,-0.5633957005950933,-1.3275619921950383,0.032009233693313655,0.38121542644642786
339040100,0.3220029848615941,0.41269059998515834,-0.564719197430077,-1.3234968349838265,0.03209367513733701,0.3805969248478213
340040100,0.32284772377485466,0.41215542135290234,-0.5660386280280036,-1.3194305979266352,0.03217804498377337,0.379977376369129
341040100,0.3236917558219557,0.4116191286124457,-0.5673539913231197,-1.3153632951160736,0.03226234330093276,0.37935678531151296
342040100,0.32453508171931006,0.4110817261274762,-0.5686652862637085,-1.3112949405887406,0.03234657015867504,0.37873515596880114
343040100,0.3253777021986598,0.4105432182558713,-0.5699725118120343,-1.3072255483259032,0.03243072562840338,0.37811249262746793
344040100,0.32621961800701116,0.41000360934967345,-0.5712756669442879,-1.3031551322535635,0.03251480978305756,0.3774887995666159
345040100,0.3270608299065698,0.409462903755065,-0.5725747506505307,-1.2990837062428062,0.03259882269710748,0.37686408105795755
346040100,0.32790133867467597,0.40892110581234403,-0.5738697619346408,-1.2950112841100927,0.03268276444654651,0.37623834136579754
347040100,0.3287411451037394,0.4083782198559004,-0.5751606998142589,-1.2909378796181146,0.03276663510888488,0.3756115847470155
348040100,0.32958025000117475,0.40783425021419234,-0.5764475633207339,-1.2868635064750342,0.03285043476314311,0.37498381545104925
